chain,draw,Indirect effect (Acad Resources),Indirect effect (Autonomy),Indirect effect (Effort),Indirect effect (Policy),Indirect effect (Research),Indirect effect (Salary),Indirect effect (Teaching),Moderation effect (Acad Resources),Moderation effect (Autonomy),Moderation effect (Effort),Moderation effect (Policy),Moderation effect (Research),Moderation effect (Salary),Moderation effect (Teaching),a1,a2,a3,a4,a5,a6,a7,dp1,dp2,dp3,dp4,dp5,dp6,dp7,im1,iy,med1,mod1,mod2,mod3,mod4,mod5,mod6,mod7,σm1,σy
0,227,0.03937390257291885,0.15259663816713256,-0.002431754415003978,-0.21077285808518506,0.00038739647771913284,0.016034721322205056,-0.0049837467738522686,0.0003037243755769867,-0.0036305730562483695,3.683928675655012e-05,0.007434472348665943,-4.812665635967465e-05,-0.0003216107007322141,6.951088347299336e-05,-0.09334759964884681,0.014156681180467858,0.02901333857000375,-0.00225526409725754,1.2270335092218105,-0.22921878217488645,-0.8883553135195089,0.01597840802263806,-0.0073203555123336275,-0.0003347647476630472,0.0023332712901957308,-0.005857945820617914,0.21211573624293298,0.21539223147973469,4.793529411307832,2.694656540476487,-0.17177432930813605,0.0018722861677154057,-0.00021446328391983564,-0.0004046639783311382,0.0002801737404740089,-0.04328046209587972,-0.0017681592866658968,0.021135713763933226,0.7297163736397615,0.5959757559359515
0,228,0.018041653494804286,0.20597843510800792,0.0011459302375814032,0.024102367863503563,0.002688489664136944,-0.00014785389319115497,-0.024317396580282157,0.0011602252588974417,-0.00413598709546438,-6.627644560815628e-05,0.0016466119179787174,-5.8628326492288976e-05,0.00022763594401706652,0.0006056785880445587,0.0004913757359839859,-0.0038083698827590363,0.08081612451288114,-0.008934892134985455,-0.08010150082807786,-0.05995940027710985,-0.6845460945500617,0.005644460089178438,0.007869886113948834,0.008775922707685135,0.006682051220631155,-0.0936094917611664,0.18109134415050623,0.33828538573618117,5.441920397586199,1.1865918735552017,-0.3008978310560568,-0.0007565223824250774,0.00022026229094289845,-0.0020129044663393463,0.00019484462977523628,-0.005472328970267507,-0.0038558777736131095,0.013745486569139985,0.7958179855243983,0.5690949295654063
0,229,0.015038469468982575,0.059987014015755645,-0.0006440944095030695,0.053072763924947565,0.0031257508906655366,0.003345441243307576,-0.014111761607037063,0.000314449187404794,-0.00048463041643667345,-1.9152171230070866e-05,-6.441518230881924e-05,-5.4518973292271684e-05,7.098972137170134e-05,0.0003551538743383549,-0.015641904486435498,0.0030115200061721164,0.06598078134960302,-0.014614722939160546,-0.24814637106715595,-0.07031368538502082,-0.28047455490003653,-0.002329619941242471,0.00494640922172583,0.0068201110997022675,0.005001640670325396,-0.04505165011745862,0.2476390175213268,0.3486342263248251,5.338508605156039,1.1540697669689934,-0.21387684896098869,-0.000331918679915889,8.954765942696414e-05,-0.00166055314571768,0.00025490825003792714,0.0003011788448434109,-0.0014702348053675963,0.002265932094992995,0.7758134857375073,0.559294022694424
0,230,0.10816460436905331,0.21765564127253867,0.0019764094242365493,5.381452284672628e-05,-0.01006424809105671,-0.00935079978653769,-0.0158830914544307,-0.0016199025743320866,-0.004761238475616181,-8.426117441856398e-05,8.373327322708366e-05,0.00030735763527351697,0.0003603835416690618,0.00042628603773382535,0.04417114685053836,-0.00933612877054928,0.0750282736332611,0.04754132165361216,-0.00025420811541453667,-0.5109460936693727,-1.0281579664809832,0.031949248492110525,-0.005661517544589589,0.009887933432996298,0.011596688574442064,-0.0058818424867563895,0.0019358454350362506,0.16825154405428433,4.97883422451554,2.382925909973513,-0.2116947476636261,-0.0017023735621523111,0.0003980314832961817,-0.0020136826370920438,-0.001451890699536368,-0.00039553779274737724,0.007652067858131476,0.022491056240949284,0.6601923938812511,0.6337950925103577
0,231,-0.03367156824158321,0.1237662763719192,0.0011926602269678966,0.0065353411294449175,-0.00502765392115436,0.0022543340756012494,-0.006921500450772487,0.002011523987322902,-0.0028275606820520665,-4.9347878769173945e-05,0.0005439852463207328,0.00010925957872996683,3.458382662838071e-05,0.0001722824940215587,-0.014320152413203321,-0.0075761070252157794,0.04396728171563578,0.03193704571606922,-0.04151429109767908,0.2138910973443216,-0.7861975562729437,0.004315109545598029,-0.0025459979615255197,0.004013331473960974,0.006699438787722949,0.06297211381833868,0.17946376123579186,0.31224160356459757,4.726746803806766,1.8263852011224286,-0.15742388841635033,-0.00021968601446887382,0.00031347134965095035,-0.0010943859648918767,-0.0006940470079166138,-0.003455544465284809,-0.012777755698695992,0.017961446070839087,0.8359394028387539,0.6458505290926735
0,232,-0.058338665489716134,0.2454041451305471,-0.0025748698122494236,0.005398161508195791,-0.003056296918766599,0.019393907479833276,-0.013394249642345486,0.002462530792215589,-0.005583538751624073,3.406133759339904e-05,2.465800752773268e-05,0.00012744096791580115,-0.00022833334089539383,0.00041892395226117153,-0.09274796328312228,0.012313863570487782,0.06405565125671686,0.014616204325963977,-0.025815761257968594,0.2789944424790594,-1.173602311229014,0.010409686216248529,0.005604483791359174,-0.00048690114139054476,0.0018803663003966046,0.07743061234624213,0.27785364257307105,0.2605788835463953,6.003175236014029,1.0298439141833269,-0.20910332468036485,0.001091964182035001,-0.00016289237698857812,-0.002003430375397131,-0.0006094640920253529,-0.00011792259910465262,-0.011776621897235785,0.0267022954329352,0.6196284164733,0.5971784124748356
0,233,0.030877864073402185,0.3263916406006969,-0.005427302465316836,-0.07109193820554127,-0.00693988947474274,0.01989176592996025,-0.014955160289440437,0.0005775611039433853,-0.008975084662185748,6.696703977423805e-05,0.0024749154855560587,0.00022811272169327886,-8.934590194638105e-05,0.0004359641646795095,-0.06642613973991511,0.018123818329720428,0.04994094394218447,0.023174919192795296,0.23740290521466695,-0.10311288203530639,-1.0899452972059664,0.017637336480351824,0.006596738445702456,0.0005619931606938393,0.004440081613746316,0.044158841996985145,0.3039598402791125,0.29107301437027966,4.805457627957868,0.7135499353002732,-0.2994569006695928,0.00029835980318570544,-0.00022362830719378364,-0.0014558494518065312,-0.000761754767324491,-0.008264680092601267,-0.0019286952568197456,0.02997120668155332,0.6932574866707103,0.5812050242294265
0,234,0.09111915720351556,0.17301791836578986,-0.007817096544763008,-0.13709423737142054,-0.005374066756751989,0.02749530939986504,-0.007477289541762169,-0.0012022124501536264,-0.004487592451881855,0.00015421120805040613,0.0038700223586067275,0.00013632236766545055,-0.000596579570954534,0.00018273891644898592,-0.12282730655977109,0.03492060772066257,0.033402618658537456,0.024007081913669657,0.6124286756082167,-0.4070483620511328,-0.7729072835802543,0.016487110658956566,0.0041045258841433795,0.00450926210049273,0.006256809737722671,0.02176599393749078,0.23508895939564714,0.2422956129818566,3.816694590193374,1.0367768220084852,-0.22385339359766127,0.0026650459095866343,-0.0006888937691405955,-0.0008163330182852993,-0.0006089805719473122,-0.01728820053343681,0.005370534843507446,0.020047015503135708,0.7297797550820434,0.5641876273341768
0,235,0.019579904084725486,0.056755479319360785,-0.002875295188732125,-0.06380629480869333,-0.002824153256984765,0.018483814392040422,-0.003940731028384718,-0.00026548720398746436,-0.0009151563442333498,5.821796550822805e-05,0.0020452493571252216,9.126399620985844e-05,-0.0004454052819525474,0.00011746197926375467,-0.17926503037238944,0.02788601250830621,0.038219127962949684,0.02739001315700667,0.6188245096074773,-0.1898954418168294,-0.5504422684727899,0.02231294124508209,0.0034192594921950356,0.001114869835684932,0.0013303628472040561,-0.04474989597589105,0.3751614808126804,0.31452308223420467,4.83328845895699,0.2325172692099109,-0.10310886821397218,0.00431975725917425,-0.0005646261715084852,-0.001139203458426067,-0.0008851226649143972,-0.01983582394562713,0.002574824150300279,0.008875631748126762,0.7090493019850997,0.57429251035292
0,236,0.04993532295597005,0.14911439125464665,-0.005553942589885164,0.09391097533983839,-0.0050218427642244375,0.023120535577570822,-0.005626488682837226,-0.00037980334725875166,-0.002969418883682367,0.00013911588684888774,-0.001935483655028867,0.00016420374633204404,-0.00048457250100962925,0.00018747759919728643,-0.14801484893460612,0.0355556630889992,0.03602009432819212,0.03214922490122182,-0.6012066105299165,-0.3196798473387802,-0.9546121464826032,0.012253681124386876,0.00869413963319363,0.00024631640577310333,0.0030799453008547475,0.027975323359019887,0.3105909468128667,0.28215961458157135,6.497920313445762,0.2175709889226843,-0.1562041629200704,0.0031021740519014515,-0.0008906029407172285,-0.0012002087248674585,-0.0010512123573561034,0.012390730303514723,0.002431454707472149,0.019009857536266928,0.8144870424504685,0.5633355337416235
0,237,-0.09294725865956399,0.15434999169569327,0.0024335762627177094,-0.10498807155326562,0.0038290265915676565,0.007808400119393628,-0.011423439468553526,0.004174354555571892,-0.0035545260867526915,-0.00011999993341284436,0.004644049816550812,-7.35041993042801e-05,-0.00010620097625157893,0.0003539923808660037,-0.028376994807861718,-0.008844011566487031,0.04151463520445714,-0.01391530480593734,0.3815437113621926,0.33778544081476336,-0.5609329498963126,0.0077883007578714684,0.0011830613844129845,0.004215862133132432,0.006421506278818515,-0.07537058558428443,0.1318373968549679,0.24414475951567777,4.794810728453921,2.323579837293904,-0.2751665626421564,0.0003859516041187361,0.0004360992566124384,-0.0012864658317019327,0.0002671262038471931,-0.01687723163729825,-0.01517028273889688,0.012917725368307984,0.6440976786227185,0.6372799395518197
0,238,0.0472154010281281,0.04660933805203849,-0.0016821962449608992,0.04998950224597946,-0.0014852445038299493,-0.002352448278289298,-0.0014118051062558944,-0.0011006165160323547,-0.0006283626128210738,1.0265829219806068e-05,-0.0014026387573385242,5.102651902344196e-05,0.00013567782148273826,4.859027999559354e-05,0.023665260362550455,0.016922630131895596,0.01420253772593898,0.014941326536089872,-0.5028865446111715,-0.47497952187303033,-0.4688826234809888,0.014808876368429324,-0.0025885776248146565,0.00010530971698305014,0.002923925641576516,0.06980785128164928,0.1767799435205982,0.3729422514743645,3.9301356022235296,1.3604753845447486,-0.09940512980841633,-0.0013648975836984504,-0.0001032726302917306,-0.0004888105884398689,-0.0005133187705884541,0.014110325694879453,0.011072029362605075,0.006321229236681427,0.8869626421716036,0.5036080306956296
0,239,0.13404075857084052,0.036344660787808666,-0.004899868844523817,0.08357937412346106,-0.00239278954362458,0.02009224772117102,-0.024966053152083997,-0.0031871515277632845,0.0006094089306172747,6.970175613046994e-05,-0.0018585172509444144,7.868741366334216e-05,-0.00032329603708694483,0.0006958978061886647,-0.07788321086430214,0.01899327162004707,0.09677545335280224,0.009275126166379414,-0.3239771930496849,-0.519579730902071,-0.14088214117257858,0.02080824095218594,0.005231011987881155,0.0036656015282644106,0.0034594126624996743,-0.059680799378479296,0.31452155871649856,0.17912288739593205,4.509828416151793,1.1903380727621653,-0.25797919087052334,0.0012531864914996312,-0.0002701836372742653,-0.002697495886549731,-0.0003050145765548758,0.007204136289725716,0.01235429693770486,-0.0023622406464679927,0.6163981200725123,0.6226247127424582
0,240,0.08227537130969814,0.11060017933490013,-0.0021384752790710284,0.013460629530378338,-0.008391840470063241,0.0332425155918614,-0.021200706122058974,-0.002114046639692844,-0.0010028776731208892,1.390658423892554e-05,0.0005042836304646256,0.00023938813054312917,-0.0006280991075202724,0.0005710706831545651,-0.14514837661520846,0.00933732630225215,0.0925696513011897,0.03664169210291954,-0.058773786813880236,-0.35924286620293916,-0.48291882241733725,0.018700103889983125,0.0008420505437113637,0.005674025173374972,0.0030407207078065,-0.042006737168181124,0.26384392549904057,0.22792492509274825,5.283157338829404,1.5665864117753212,-0.229024370558329,0.002742499001259367,-6.072098006436283e-05,-0.0024934930800699314,-0.0010452517780511078,-0.0022018775959748455,0.009230662372476333,0.004378912474144194,0.6531091439775016,0.5999191647906572
0,241,0.26075009588047887,-0.004260374751048448,-0.005924609833389087,0.07781897606594405,-0.002500912335898682,0.005803410808987652,-0.008851471321866929,-0.006187471612608116,0.0006647774082024683,0.00016163226334748294,-0.001942733157183461,7.369578557815531e-05,-9.803743754298508e-05,0.00023065529557401388,-0.04944989228763367,0.050482608891589315,0.07542190581709848,0.021309855480070194,-0.6630824718517809,-2.2218079297972486,0.036301940268993305,0.016496798527991043,0.000166876614905205,0.0038755439039663575,0.003712952843187057,0.06890892680652369,0.1865558263947681,0.3386058552237887,5.6691472364453945,1.0177696862600936,-0.11735942265012694,0.0008353605984860308,-0.0013772414664082204,-0.0019653751728282245,-0.0006279494557318836,0.016553704110961385,0.0527224101217187,-0.005664457043081315,0.8184544375085745,0.5381610326385657
0,242,0.2628429029010832,-0.10721780772457681,-0.00468983775896035,0.09060643167504143,-0.005381284483996096,0.009820911458177876,-0.005579318359946394,-0.006453772106098006,0.003352815345664699,7.761416827377189e-05,-0.0028272391493279186,0.0001832692794866683,1.143758677131308e-05,0.0001642393291047066,-0.042406607894438175,0.02025067752414718,0.02409144680878573,0.023236338302512913,-0.3912377621079346,-1.134953305365625,0.46296553541283775,0.013634118261188547,0.0076394402045919215,0.006915712034314314,0.007560556272263521,0.05799245573463152,0.2824582650805502,0.3783335937304159,4.56221830191871,-0.03980469366573034,-0.23158917786173447,-4.938739744627296e-05,-0.00033513728486963163,-0.0007091839550583934,-0.0007913551107128393,0.01220799337616658,0.027867330268563317,-0.014477426694206014,0.7601570897871951,0.6224381196035076
0,243,-0.017053501721165546,0.17456094508837972,-0.010777844433572535,0.10945794715750479,-0.000591100369669333,0.042210191421259605,-0.016632788525326427,0.0009825022727777762,-0.00391486335507804,0.00027336024504579594,-0.003016776706985757,7.231368744827407e-05,-0.0009389960401428643,0.0004978552829909713,-0.23505201682895646,0.06001759257372181,0.09262148208118301,0.0032916063481564835,-0.6095284188730428,0.09496426902099143,-0.9720615050782909,0.03195240808462736,-0.0027779811086947517,-0.003157687167958375,0.0045723562497141336,0.04276498309437844,0.18553798344948447,0.3140641671302676,5.8347399056133975,1.43668904190558,-0.17957808654743548,0.005228901021254778,-0.0015222360940658978,-0.0027723609966156036,-0.00040268659076714487,0.016799247419249434,-0.00547117018377545,0.021800340065679064,0.70312149177818,0.5440205961287972
0,244,0.030667002527276967,0.04012398868080688,-0.011073374244823147,0.07654050956648431,0.0009409601808986255,0.042271549678039456,-0.0023350892081141278,0.0007129972791178931,-0.0012106521959661448,0.00026948672115731305,-0.0012730596964877611,-1.242035248118048e-05,-0.0010264017637001705,6.236597126571619e-05,-0.25434850189950375,0.06662864672800291,0.014050264218112599,-0.005661770485859122,-0.4605453098156405,-0.1845237804142637,-0.24142659753251808,0.018463177135421734,0.004750678639537796,0.0005266690076718125,0.00195592848277563,0.08363084218850166,0.35024329397335974,0.189524930186007,5.014237622673561,0.6362799166977096,-0.16619539475306785,0.006175873677036552,-0.0016215053465092391,-0.00037525691586327755,7.473343349636473e-05,0.007660017886652429,-0.004290114537633611,0.00728451108867923,0.7761246073293941,0.5723562219353859
0,245,-0.0033591327539576853,-0.024882277958322086,-0.006939872620802533,0.00732538171395776,0.0016417881666436302,0.06308950494783754,-0.019850479799790467,0.00041939682889792225,0.002130162426261549,0.00016624331267294336,0.0003499596641682689,3.3232024562323715e-05,-0.0014750373058142717,0.0006018157508683775,-0.2030429158832654,0.022334807888431268,0.06388541649777939,-0.005283817916998716,-0.023575503792424624,0.010810801412476924,0.08007940900238097,0.0027350008113068746,-0.00047470049906336674,0.0017984873413743605,0.0021838773782861896,-0.12147951495690427,0.07957073494062591,0.33385147780063795,5.386187480698689,2.9484554478985094,-0.3107200498642825,0.004747158435571004,-0.0005350260234109636,-0.0019368423477379103,-0.00010695165817860461,-0.0011262860710827178,-0.00134975785785664,-0.006855567985368082,0.7272922276843746,0.5563029419817099
0,246,0.13366864201130457,-0.05428982929384646,-0.003715524647422434,0.09377378348853982,-0.0005503984714496122,0.011972799580356068,-0.005610683395965802,-0.003474348157237547,0.0020143547037377845,9.933325285129115e-05,-0.0021656573476390986,5.2030701811502706e-05,-0.0002382915116680658,0.0001786286238141152,-0.10330763111480956,0.03205950680939105,0.04841193629628803,0.004749128378292003,-0.8091296749649581,-1.153363561115479,0.4684412881325351,0.02580104880618406,-0.001398727256764506,0.005430612098345935,0.005095883833801059,0.13157029465457493,0.27595123300227586,0.20820284849136808,5.71248614548556,0.9349434484535764,-0.11589462899454403,0.0020561048750523535,-0.0008570997095643445,-0.0015413020030680153,-0.00044894834439611656,0.018686434103353067,0.029978508817704648,-0.01738091507098758,0.7362608237248887,0.584133284898469
0,247,0.0852117115057315,0.04566540513034284,-0.00634876031620079,-0.09463206728358653,0.006621919872718415,0.023533458988279864,-0.002372537233489261,-0.0013832553920994151,-3.858274525964767e-05,0.00013510624053900724,0.0033901781843622583,-0.00015881778382266173,-0.00033766453824475817,8.731312360816985e-05,-0.09885289818156981,0.026668130572269112,0.009965903511714915,-0.027815544296754216,0.39750442621098103,-0.3579339801067242,-0.1918187056997468,0.009223049959519948,0.001966166536262776,0.003002457453109832,0.008228300848994995,-0.11781444829464495,0.20038661046297382,0.31000625674832966,5.693381867117026,1.5773564069952433,-0.23806544290744383,0.0014183685549693029,-0.0005675172292500028,-0.0003667610155503159,0.000667118175082671,-0.014240530431291145,0.005810399759015858,0.00016206781122217746,0.7168995744598061,0.562537501811638
0,248,0.1693075984223994,-0.06952483876665429,-0.00040886280225387956,-0.08515270452376082,0.010596716937456696,-0.0018586990594652757,-0.003467027989601103,-0.004350543816481864,0.003415058097955981,-2.8697124671919896e-06,0.004154882817532314,-0.0002641221253549457,0.00031942941081871865,0.00011348991384761693,0.006471961063516395,0.0014236538847060987,0.012072137251349946,-0.03689760269209717,0.2965003857533787,-0.5895264105112706,0.24208440153538904,0.012979141831663042,0.0020446499968391697,0.004396291360750956,0.008132329331508311,-0.04437952247272493,0.15419108852085123,0.1913394388855765,5.592318432009935,2.1413388669826676,-0.28719255898233004,-0.0011122482140575657,9.99229394160088e-06,-0.00039517010555485725,0.0009196691108253826,-0.014467237007306826,0.015148525546407133,-0.011891178901212749,0.6463621652062456,0.5575102189845779
0,249,0.06672931758077501,0.014009370642318998,-0.001556930192371574,-0.08691597910187653,0.00044283836996024986,0.011752633815122553,0.0006880154082337352,-0.0009200956208490611,-0.000414399061573033,4.962143344444565e-05,0.0026942440359676613,-4.201234513372168e-07,-0.00020877919652707576,-7.758205997454283e-06,-0.1483476988632711,0.019652361756722064,-0.008684479087795382,-0.005589730283898915,1.0970975269918328,-0.842291257053104,-0.17683337454422493,0.01749096771768148,-0.003362856105487888,-0.0017786284491270574,0.00036195947967862925,0.0013725799769048102,0.230490344294418,0.38637165981761984,7.384769709749558,1.3589300728142673,-0.07922356669620272,0.0026353168032395946,-0.0006263468752262585,9.7928007043719e-05,5.303011071797072e-06,-0.034008113347120984,0.011613913122307865,0.005230754923747906,0.7818666324520518,0.5600569329667356
0,250,-0.014826792611550706,0.08262226001884568,-0.008981181925976314,0.3377888534081431,-0.0007063346846910615,0.02776562300084692,-0.026205364784200727,-0.00020960353835495953,-0.0005916707282100381,0.00017417984693039723,-0.008381982768347207,5.0999580304845935e-05,-0.0005851662416605697,0.000680013635519355,-0.10769305471524579,0.034834835743906827,0.10164136361902709,0.0027396230166847014,-1.310163775946021,0.05750789701058131,-0.3204625939290253,0.01565229427630192,0.006905917943136838,-0.0007172004020554649,0.005961905203868789,0.029766826989086254,0.390465622758273,0.16546546892565778,3.6791642174279855,0.6988462478189296,-0.25782185373293365,0.0022696533796034133,-0.0006755821681075279,-0.002637532954144963,-0.00019780937715882751,0.03251075363467728,0.0008129781681427155,0.0022948819878664123,0.6747329659212102,0.5541332215933327
0,251,0.09986745633399324,0.0334305500816312,-0.004612998424619108,0.30933368608969,-0.003063242060337983,0.017381522489295288,-0.023439304161027342,-0.002481707111136257,0.0007652598261318698,8.886767781947671e-05,-0.007820953892877722,0.00013795987964765856,-0.00032249200228859907,0.0006802928204862331,-0.06327533063147645,0.01679306290343777,0.08532795222479261,0.011151362275169113,-1.1260918757164666,-0.36355539756368954,-0.12169987473249873,0.021504568665654786,0.010132952161436894,0.002718715708822433,0.007426537573896919,-0.0011793160565050588,0.5144964161866664,0.1414771032785133,4.964712848983285,-0.24616852272471895,-0.2746966679720329,0.0011739931345706466,-0.0003235120341122026,-0.002476523743475091,-0.0005022262580254682,0.02847123683958911,0.009034354619069939,-0.00278583585225643,0.7537409616672552,0.5935959004253959
0,252,0.03187545659481978,0.056612337239982505,-0.00119960973210956,-0.0076469654075433284,-0.0020426696658686354,0.001675537360566421,-0.0014384556553088056,-0.00046754582002884413,-0.001375319202317422,2.2111368889395056e-05,0.0004180645466614458,5.906066627558215e-05,-4.239448790248998e-06,3.4030017488264205e-05,-0.03046122944716544,0.02180887645769293,0.026151089672582246,0.03713568604388197,0.1390216496127365,-0.5794950443478801,-1.0292109473610598,0.007998000481473177,-0.008019713408493645,-0.002108897588438632,0.005348140313433957,-0.04328445042585486,-0.046759319259966826,0.46782366826755517,4.932624022313689,2.5786203698602828,-0.05500557236117525,7.707307838580625e-05,-0.0004019841616083608,-0.0006186649102534149,-0.0010737215111185556,-0.007600403535779396,0.008499971911188646,0.025003270455706914,0.7050062789685981,0.569587504826314
0,253,-0.4212925876298004,0.25612230533224906,0.002154114359324013,0.03295471882319185,-0.0011804793307728788,0.06004187617405734,-0.01878416554156255,0.01576775369254477,-0.007072925517183485,-0.00010199363103213908,0.00018181698842842454,5.808793678143716e-05,-0.0013376417811526385,0.0005201097649770019,-0.178379554779279,-0.006399699423881336,0.05580623557616216,0.0035071085526869506,-0.09790580251882974,1.2516261816229635,-0.7609186405462359,0.01292506569143462,0.00900481169868596,0.01084452196420737,0.008197653574018766,-0.06893954145051302,0.26928636243480525,0.30702323733704295,5.8648950649704705,0.5433582930065228,-0.3365961768900656,0.00397402547322907,0.0003030148232059416,-0.0015452040180090132,-0.0001725745589808319,-0.0005401635577334769,-0.04684472009821614,0.02101308928263183,0.7836256684468563,0.5375507289663143
0,254,-0.027623165289137556,0.04843841104358783,-0.002206152160217042,0.011998021538952018,0.00042817704349899067,0.012551917810849739,-0.0035976749023147714,0.0011981262891241316,-0.001094636697016177,5.318148842322799e-05,-1.8990220603045396e-05,-3.4655911175073835e-06,-0.00027819264414346797,9.994575948055441e-05,-0.18526445120101998,0.03256247972523056,0.05310114967458564,-0.006319829859955524,-0.17708902411634603,0.40771383583340104,-0.7149437858239297,0.007615279578710842,-0.00426113405964861,-0.005199096632809463,-0.0011103679375216275,-0.02151583648599936,0.03601344277388329,0.38898555580456223,5.843697117907328,2.5508297239336275,-0.06775135612622393,0.004106082299300136,-0.0007849509067264778,-0.001475184633859591,5.115161253821733e-05,0.0002802928485691966,-0.017684166895375,0.016156675815858473,0.6903015654570503,0.6090503737024996
0,255,-0.07358401117076122,0.05638795363724085,-0.0050702052249412865,0.11803366320179136,0.0011661270170254725,0.03546061763901354,-0.010297425240205889,0.003437933985263747,-0.0018620690266719499,0.00013437631263508786,-0.0021689745778054746,3.046114232866089e-05,-0.0007812584204109803,0.00032757941451559854,-0.20596885797838455,0.029449695166850625,0.05981139241380683,-0.0067733126478379735,-0.6855847537729052,0.427404138884367,-0.32752284612275806,0.009919449992357549,-0.004830176168521354,0.00017385885366554322,0.005922711468555459,0.06425394094440752,0.0548103014227428,0.4047633745079231,6.518756056673257,2.223143453609741,-0.17216494758996512,0.00453784833293509,-0.0007805091252089469,-0.0019027067884676194,-0.0001769299892636006,0.012598235634881908,-0.019968838218170096,0.010815610568457451,0.7242386592316574,0.5671247080638543
0,256,0.04721071793317029,-0.017984209343563068,-0.0011134622948047624,0.24498591738919387,-0.004229816672583303,0.004111119672327117,-0.009110329407524943,-0.00014643673074974964,0.0014425707798663664,3.0645132912400006e-07,-0.0056891044668674244,8.506634665924031e-05,-7.388263130327338e-05,0.0001874877501574703,-0.021186045988827965,0.0057380629280505665,0.04694873250720529,0.021797733389486876,-1.2624986198673922,-0.24329343853217456,0.0926789577034526,0.022025527581326535,0.006519887375116024,0.0038716520242208447,0.002807311180924091,-0.08019659741237616,0.41898358031164606,0.19626713588286193,4.165242263156824,0.46549659328847515,-0.19404846352618288,0.0003807431914723944,-1.5792515104488355e-06,-0.0009661903359114857,-0.00043837681120192094,0.02931795677990409,0.0007546399909009895,-0.007434074733973459,0.7793658405204121,0.5601066039118171
0,257,0.03549997259977173,0.12501314351277154,-0.0029477180621575788,-0.2166539799284561,-0.0022909473012967464,0.030676646943054768,-0.0039057343613451254,4.010697922418255e-05,-0.0022397068993512386,6.835605918411058e-05,0.006728449308837002,6.580155036701691e-05,-0.0006915128176772932,9.791260479083154e-05,-0.15778706475588772,0.015161754204074106,0.020089365103586863,0.011783616731419725,1.11437197240136,-0.18259611247051868,-0.6430121586431282,0.009652274274549575,-0.002959628364821345,0.004019120701548095,0.004798075992472659,-0.007403004474088445,0.06416971269490492,0.33232526337013163,5.6390066563850985,2.319769600358524,-0.19441800879251156,0.003556835202521261,-0.0003515932480157335,-0.0005036190083364482,-0.0003384539877539956,-0.03460815873295871,-0.0002062925110347461,0.011520058832314849,0.6754392554274435,0.5885029296231731
0,258,0.10357213183561303,0.08933180769536686,-0.0071096699919734035,-0.24240179741117007,-0.0069166166205271,0.05423883880603485,-0.007485778427692498,-0.00017051004269028958,-0.00192595096782183,0.00015003233585689948,0.008959667062275965,0.0001978794053328844,-0.0012544073657080326,0.0001779776185229741,-0.20324243132321707,0.026641179031170855,0.02805052323173688,0.025917774226576748,0.9083220022306695,-0.3881029232000561,-0.33474193382776324,0.008004298844074954,-0.0005272969906211718,0.0004658992990403819,0.00402362891335057,-0.06717306884847024,0.1780185144566441,0.253552225858849,5.742943452299431,2.4680616014767085,-0.2668676931923662,0.004700484163902965,-0.0005621974472149827,-0.0006669133172095227,-0.0007414887990591166,-0.03357344216190893,0.0006389310022902654,0.0072168756914069284,0.7516291434328266,0.5599231226309105
0,259,0.00892229349330966,0.06173979334244049,0.0021757430570316138,0.10591684860358785,0.0009874878242025103,-0.016410790361829502,-0.006940350975704447,-0.00032728685959773325,-0.0010890590227471543,-6.438615003806311e-05,-0.0023011446825716266,-1.3811256117065646e-06,0.0004871542862419942,0.00019617429897442478,0.16842679476013978,-0.02233002928182003,0.07123002875395901,-0.01013475923024049,-1.0870430325458464,-0.09157104940434248,-0.6336462335176288,0.02823912656984909,0.0017129603656597576,0.0024105744413489556,0.0011387352237741603,0.11353647736392941,0.42565747279705046,0.32203841134661915,5.216344645807877,-0.21731042867579684,-0.09743574580992567,-0.00499974913921548,0.0006608062523959678,-0.002013370938393748,1.4174732283579144e-05,0.023617047967802503,0.0033590019440729,0.011177202100671076,0.7330612692805044,0.5935122278620958
0,260,-0.18540291548685323,0.21216584981030065,-0.009595343230638279,-0.2794417644053957,0.00014669296333440275,0.08333574169146736,-0.0014631829707378045,0.008219283506964173,-0.005331537906434835,0.00022355662192908695,0.0090184007380338,4.0048126090376435e-05,-0.0021117720198508194,0.00012530878914678297,-0.31853460215028384,0.036676326104861795,0.005592731233887341,-0.000560705212020144,1.0681115862458315,0.7086664463940842,-0.8109625376517247,0.009956483683197445,0.0004827304153746651,0.001999066349585608,0.0037495133134149007,-0.03786700484016255,0.10133152483520312,0.31871729779853397,6.119630934745601,2.2889596780146397,-0.26162225745305295,0.008071836243633699,-0.0008545015401421008,-0.00047896838123288925,-0.00015307614298666047,-0.0344710760690998,-0.03141660647293776,0.020378762718197087,0.7791969619989977,0.5752881940743853
